1.402018e+003,#NaN
1.402982e+003,#NaN
1.403946e+003,#NaN
1.404910e+003,#NaN
1.405875e+003,#NaN
1.406839e+003,#NaN
1.407803e+003,#NaN
1.408767e+003,#NaN
1.409732e+003,#NaN
1.410696e+003,#NaN
1.411660e+003,#NaN
1.412624e+003,#NaN
1.413589e+003,#NaN
1.414553e+003,#NaN
1.415517e+003,#NaN
1.416481e+003,#NaN
1.417446e+003,#NaN
1.418410e+003,#NaN
1.419374e+003,#NaN
1.420338e+003,#NaN
1.421303e+003,#NaN
1.422267e+003,#NaN
1.423231e+003,#NaN
1.424195e+003,#NaN
1.425160e+003,#NaN
1.426124e+003,#NaN
1.427088e+003,#NaN
1.428052e+003,#NaN
1.429017e+003,#NaN
1.429981e+003,#NaN
1.430945e+003,#NaN
1.431909e+003,#NaN
1.432874e+003,#NaN
1.433838e+003,#NaN
1.434802e+003,#NaN
1.435766e+003,#NaN
1.436731e+003,#NaN
1.437695e+003,#NaN
1.438659e+003,#NaN
1.439623e+003,#NaN
1.440588e+003,#NaN
1.441552e+003,#NaN
1.442516e+003,#NaN
1.443480e+003,#NaN
1.444445e+003,#NaN
1.445409e+003,#NaN
1.446373e+003,#NaN
1.447337e+003,#NaN
1.448302e+003,#NaN
1.449266e+003,#NaN
1.450230e+003,#NaN
1.451194e+003,#NaN
1.452159e+003,#NaN
1.453123e+003,#NaN
1.454087e+003,#NaN
1.455051e+003,#NaN
1.456016e+003,#NaN
1.456980e+003,#NaN
1.457944e+003,#NaN
1.458908e+003,#NaN
1.459873e+003,#NaN
1.460837e+003,#NaN
1.461801e+003,#NaN
1.462765e+003,#NaN
1.463730e+003,#NaN
1.464694e+003,#NaN
1.465658e+003,#NaN
1.466622e+003,#NaN
1.467587e+003,#NaN
1.468551e+003,#NaN
1.469515e+003,#NaN
1.470479e+003,#NaN
1.471444e+003,#NaN
1.472408e+003,#NaN
1.473372e+003,#NaN
1.474336e+003,#NaN
1.475301e+003,#NaN
1.476265e+003,#NaN
1.477229e+003,#NaN
1.478193e+003,#NaN
1.479158e+003,#NaN
1.480122e+003,#NaN
1.481086e+003,#NaN
1.482050e+003,#NaN
1.483015e+003,#NaN
1.483979e+003,#NaN
1.484943e+003,#NaN
1.485907e+003,#NaN
1.486872e+003,#NaN
1.487836e+003,#NaN
1.488800e+003,#NaN
1.489764e+003,#NaN
1.490729e+003,#NaN
1.491693e+003,#NaN
1.492657e+003,#NaN
1.493621e+003,#NaN
1.494586e+003,#NaN
1.495550e+003,#NaN
1.496514e+003,#NaN
1.497478e+003,#NaN
1.498443e+003,#NaN
1.499407e+003,#NaN
1.500371e+003,#NaN
1.501335e+003,#NaN
1.502300e+003,#NaN
1.503264e+003,#NaN
1.504228e+003,#NaN
1.505192e+003,#NaN
1.506156e+003,#NaN
1.507121e+003,#NaN
1.508085e+003,#NaN
1.509049e+003,#NaN
1.510014e+003,#NaN
1.510978e+003,#NaN
1.511942e+003,#NaN
1.512906e+003,#NaN
1.513870e+003,#NaN
1.514835e+003,#NaN
1.515799e+003,#NaN
1.516763e+003,#NaN
1.517728e+003,#NaN
1.518692e+003,#NaN
1.519656e+003,#NaN
1.520620e+003,#NaN
1.521584e+003,#NaN
1.522549e+003,#NaN
1.523513e+003,#NaN
1.524477e+003,#NaN
1.525442e+003,#NaN
1.526406e+003,#NaN
1.527370e+003,#NaN
1.528334e+003,#NaN
1.529298e+003,#NaN
1.530263e+003,#NaN
1.531227e+003,#NaN
1.532191e+003,#NaN
1.533156e+003,#NaN
1.534120e+003,#NaN
1.535084e+003,#NaN
1.536048e+003,#NaN
1.537012e+003,#NaN
1.537977e+003,#NaN
1.538941e+003,#NaN
1.539905e+003,#NaN
1.540870e+003,#NaN
1.541834e+003,#NaN
1.542798e+003,#NaN
1.543762e+003,#NaN
1.544726e+003,#NaN
1.545691e+003,#NaN
1.546655e+003,#NaN
1.547619e+003,#NaN
1.548583e+003,#NaN
1.549548e+003,#NaN
1.550512e+003,#NaN
1.551476e+003,#NaN
1.552441e+003,#NaN
1.553405e+003,#NaN
1.554369e+003,#NaN
1.555333e+003,#NaN
1.556297e+003,#NaN
1.557262e+003,#NaN
1.558226e+003,#NaN
1.559190e+003,#NaN
1.560155e+003,#NaN
1.561119e+003,#NaN
1.562083e+003,#NaN
1.563047e+003,#NaN
1.564011e+003,#NaN
1.564976e+003,#NaN
1.565940e+003,#NaN
1.566904e+003,#NaN
1.567869e+003,#NaN
1.568833e+003,#NaN
1.569797e+003,#NaN
1.570761e+003,#NaN
1.571725e+003,#NaN
1.572690e+003,#NaN
1.573654e+003,#NaN
1.574618e+003,#NaN
1.575583e+003,#NaN
1.576547e+003,#NaN
1.577511e+003,#NaN
1.578475e+003,#NaN
1.579439e+003,#NaN
1.580404e+003,#NaN
1.581368e+003,#NaN
1.582332e+003,#NaN
1.583297e+003,#NaN
1.584261e+003,#NaN
1.585225e+003,#NaN
1.586189e+003,#NaN
1.587153e+003,#NaN
1.588118e+003,#NaN
1.589082e+003,#NaN
1.590046e+003,#NaN
1.591010e+003,#NaN
1.591975e+003,#NaN
1.592939e+003,#NaN
1.593903e+003,#NaN
1.594867e+003,#NaN
1.595832e+003,#NaN
1.596796e+003,#NaN
1.597760e+003,#NaN
1.598724e+003,#NaN
1.599689e+003,#NaN
1.600653e+003,#NaN
1.601617e+003,#NaN
1.602581e+003,#NaN
1.603546e+003,#NaN
1.604510e+003,#NaN
1.605474e+003,#NaN
1.606438e+003,#NaN
1.607403e+003,#NaN
1.608367e+003,#NaN
1.609331e+003,#NaN
1.610295e+003,#NaN
1.611260e+003,#NaN
1.612224e+003,#NaN
1.613188e+003,#NaN
1.614152e+003,#NaN
1.615117e+003,#NaN
1.616081e+003,#NaN
1.617045e+003,#NaN
1.618009e+003,#NaN
1.618974e+003,#NaN
1.619938e+003,#NaN
1.620902e+003,#NaN
1.621866e+003,#NaN
1.622831e+003,#NaN
1.623795e+003,#NaN
1.624759e+003,#NaN
1.625723e+003,#NaN
1.626688e+003,#NaN
1.627652e+003,#NaN
1.628616e+003,#NaN
1.629580e+003,#NaN
1.630545e+003,#NaN
1.631509e+003,#NaN
1.632473e+003,#NaN
1.633437e+003,#NaN
1.634402e+003,#NaN
1.635366e+003,#NaN
1.636330e+003,#NaN
1.637294e+003,#NaN
1.638259e+003,#NaN
1.639223e+003,#NaN
1.640187e+003,#NaN
1.641151e+003,#NaN
1.642116e+003,#NaN
1.643080e+003,#NaN
1.644044e+003,#NaN
1.645008e+003,#NaN
1.645973e+003,#NaN
1.646937e+003,#NaN
1.647901e+003,#NaN
1.648865e+003,#NaN
1.649830e+003,#NaN
1.650794e+003,#NaN
1.651758e+003,#NaN
1.652722e+003,#NaN
1.653687e+003,#NaN
1.654651e+003,#NaN
1.655615e+003,#NaN
1.656579e+003,#NaN
1.657544e+003,#NaN
1.658508e+003,#NaN
1.659472e+003,#NaN
1.660436e+003,#NaN
1.661401e+003,#NaN
1.662365e+003,#NaN
1.663329e+003,#NaN
1.664293e+003,#NaN
1.665258e+003,#NaN
1.666222e+003,#NaN
1.667186e+003,#NaN
1.668150e+003,#NaN
1.669115e+003,#NaN
1.670079e+003,#NaN
1.671043e+003,#NaN
1.672007e+003,#NaN
1.672972e+003,#NaN
1.673936e+003,#NaN
1.674900e+003,#NaN
1.675864e+003,#NaN
1.676829e+003,#NaN
1.677793e+003,#NaN
1.678757e+003,#NaN
1.679721e+003,#NaN
1.680686e+003,#NaN
1.681650e+003,#NaN
1.682614e+003,#NaN
1.683578e+003,#NaN
1.684543e+003,#NaN
1.685507e+003,#NaN
1.686471e+003,#NaN
1.687435e+003,#NaN
1.688400e+003,#NaN
1.689364e+003,#NaN
1.690328e+003,#NaN
1.691292e+003,#NaN
1.692257e+003,#NaN
1.693221e+003,#NaN
1.694185e+003,#NaN
1.695149e+003,#NaN
1.696114e+003,#NaN
1.697078e+003,#NaN
1.698042e+003,#NaN
1.699006e+003,#NaN
1.699971e+003,#NaN
1.700935e+003,#NaN
1.701899e+003,#NaN
1.702863e+003,#NaN
1.703828e+003,#NaN
1.704792e+003,#NaN
1.705756e+003,#NaN
1.706720e+003,#NaN
1.707685e+003,#NaN
1.708649e+003,#NaN
1.709613e+003,#NaN
1.710577e+003,#NaN
1.711542e+003,#NaN
1.712506e+003,#NaN
1.713470e+003,#NaN
1.714434e+003,#NaN
1.715399e+003,#NaN
1.716363e+003,#NaN
1.717327e+003,#NaN
1.718291e+003,#NaN
1.719255e+003,#NaN
1.720220e+003,#NaN
1.721184e+003,#NaN
1.722148e+003,#NaN
1.723113e+003,#NaN
1.724077e+003,#NaN
1.725041e+003,#NaN
1.726005e+003,#NaN
1.726969e+003,#NaN
1.727934e+003,#NaN
1.728898e+003,#NaN
1.729862e+003,#NaN
1.730827e+003,#NaN
1.731791e+003,#NaN
1.732755e+003,#NaN
1.733719e+003,#NaN
1.734683e+003,#NaN
1.735648e+003,#NaN
1.736612e+003,#NaN
1.737576e+003,#NaN
1.738541e+003,#NaN
1.739505e+003,#NaN
1.740469e+003,#NaN
1.741433e+003,#NaN
1.742397e+003,#NaN
1.743362e+003,#NaN
1.744326e+003,#NaN
1.745290e+003,#NaN
1.746255e+003,#NaN
1.747219e+003,#NaN
1.748183e+003,#NaN
1.749147e+003,#NaN
1.750111e+003,#NaN
1.751076e+003,#NaN
1.752040e+003,#NaN
1.753004e+003,#NaN
1.753969e+003,#NaN
1.754933e+003,#NaN
1.755897e+003,#NaN
1.756861e+003,#NaN
1.757825e+003,#NaN
1.758790e+003,#NaN
1.759754e+003,#NaN
1.760718e+003,#NaN
1.761682e+003,#NaN
1.762647e+003,#NaN
1.763611e+003,#NaN
1.764575e+003,#NaN
1.765539e+003,#NaN
1.766504e+003,#NaN
1.767468e+003,#NaN
1.768432e+003,#NaN
1.769396e+003,#NaN
1.770361e+003,#NaN
1.771325e+003,#NaN
1.772289e+003,#NaN
1.773253e+003,#NaN
1.774218e+003,#NaN
1.775182e+003,#NaN
1.776146e+003,#NaN
1.777110e+003,#NaN
1.778075e+003,#NaN
1.779039e+003,#NaN
1.780003e+003,#NaN
1.780967e+003,#NaN
1.781932e+003,#NaN
1.782896e+003,#NaN
1.783860e+003,#NaN
1.784824e+003,#NaN
1.785789e+003,#NaN
1.786753e+003,#NaN
1.787717e+003,#NaN
1.788681e+003,#NaN
1.789646e+003,#NaN
1.790610e+003,#NaN
1.791574e+003,#NaN
1.792538e+003,#NaN
1.793503e+003,#NaN
1.794467e+003,#NaN
1.795431e+003,#NaN
1.796395e+003,#NaN
1.797360e+003,#NaN
1.798324e+003,#NaN
1.799288e+003,#NaN
1.800252e+003,#NaN
1.801217e+003,#NaN
1.802181e+003,#NaN
1.803145e+003,#NaN
1.804109e+003,#NaN
1.805074e+003,#NaN
1.806038e+003,#NaN
1.807002e+003,#NaN
1.807966e+003,#NaN
1.808931e+003,#NaN
1.809895e+003,#NaN
1.810859e+003,#NaN
1.811823e+003,#NaN
1.812788e+003,#NaN
1.813752e+003,#NaN
1.814716e+003,#NaN
1.815680e+003,#NaN
1.816645e+003,#NaN
1.817609e+003,#NaN
1.818573e+003,#NaN
1.819537e+003,#NaN
1.820502e+003,#NaN
1.821466e+003,#NaN
1.822430e+003,#NaN
1.823394e+003,#NaN
1.824359e+003,#NaN
1.825323e+003,#NaN
1.826287e+003,#NaN
1.827251e+003,#NaN
1.828216e+003,#NaN
1.829180e+003,#NaN
1.830144e+003,#NaN
1.831108e+003,#NaN
1.832073e+003,#NaN
1.833037e+003,#NaN
1.834001e+003,#NaN
1.834965e+003,#NaN
1.835930e+003,#NaN
1.836894e+003,#NaN
1.837858e+003,#NaN
1.838822e+003,#NaN
1.839787e+003,#NaN
1.840751e+003,#NaN
1.841715e+003,#NaN
1.842679e+003,#NaN
1.843644e+003,#NaN
1.844608e+003,#NaN
1.845572e+003,#NaN
1.846536e+003,#NaN
1.847501e+003,#NaN
1.848465e+003,#NaN
1.849429e+003,#NaN
1.850393e+003,#NaN
1.851358e+003,#NaN
1.852322e+003,#NaN
1.853286e+003,#NaN
1.854250e+003,#NaN
1.855215e+003,#NaN
1.856179e+003,#NaN
1.857143e+003,#NaN
1.858107e+003,#NaN
1.859072e+003,#NaN
1.860036e+003,#NaN
1.861000e+003,#NaN
1.861964e+003,#NaN
1.862929e+003,#NaN
1.863893e+003,#NaN
1.864857e+003,#NaN
1.865821e+003,#NaN
1.866786e+003,#NaN
1.867750e+003,#NaN
1.868714e+003,#NaN
1.869678e+003,#NaN
1.870643e+003,#NaN
1.871607e+003,#NaN
1.872571e+003,#NaN
1.873535e+003,#NaN
1.874500e+003,#NaN
1.875464e+003,#NaN
1.876428e+003,#NaN
1.877392e+003,#NaN
1.878357e+003,#NaN
1.879321e+003,#NaN
1.880285e+003,#NaN
1.881249e+003,#NaN
1.882214e+003,#NaN
1.883178e+003,#NaN
1.884142e+003,#NaN
1.885106e+003,#NaN
1.886071e+003,#NaN
1.887035e+003,#NaN
1.887999e+003,#NaN
1.888963e+003,#NaN
1.889928e+003,#NaN
1.890892e+003,#NaN
1.891856e+003,#NaN
1.892820e+003,#NaN
1.893785e+003,#NaN
1.894749e+003,#NaN
1.895713e+003,#NaN
1.896677e+003,#NaN
1.897642e+003,#NaN
1.898606e+003,#NaN
1.899570e+003,#NaN
1.900534e+003,#NaN
1.901499e+003,#NaN
1.902463e+003,#NaN
1.903427e+003,#NaN
1.904391e+003,#NaN
1.905356e+003,#NaN
1.906320e+003,#NaN
1.907284e+003,#NaN
1.908248e+003,#NaN
1.909213e+003,#NaN
1.910177e+003,#NaN
1.911141e+003,#NaN
1.912105e+003,#NaN
1.913070e+003,#NaN
1.914034e+003,#NaN
1.914998e+003,#NaN
1.915962e+003,#NaN
1.916927e+003,#NaN
1.917891e+003,#NaN
1.918855e+003,#NaN
1.919819e+003,#NaN
1.920784e+003,#NaN
1.921748e+003,#NaN
1.922712e+003,#NaN
1.923676e+003,#NaN
1.924641e+003,#NaN
1.925605e+003,#NaN
1.926569e+003,#NaN
1.927533e+003,#NaN
1.928498e+003,#NaN
1.929462e+003,#NaN
1.930426e+003,#NaN
1.931390e+003,#NaN
1.932354e+003,#NaN
1.933319e+003,#NaN
1.934283e+003,#NaN
1.935247e+003,#NaN
1.936212e+003,#NaN
1.937176e+003,#NaN
1.938140e+003,#NaN
1.939104e+003,#NaN
1.940068e+003,#NaN
1.941033e+003,#NaN
1.941997e+003,#NaN
1.942961e+003,#NaN
1.943926e+003,#NaN
1.944890e+003,#NaN
1.945854e+003,#NaN
1.946818e+003,#NaN
1.947782e+003,#NaN
1.948747e+003,#NaN
1.949711e+003,#NaN
1.950675e+003,#NaN
1.951640e+003,#NaN
1.952604e+003,#NaN
1.953568e+003,#NaN
1.954532e+003,#NaN
1.955496e+003,#NaN
1.956461e+003,#NaN
1.957425e+003,#NaN
1.958389e+003,#NaN
1.959354e+003,#NaN
1.960318e+003,#NaN
1.961282e+003,#NaN
1.962246e+003,#NaN
1.963210e+003,#NaN
1.964175e+003,#NaN
1.965139e+003,#NaN
1.966103e+003,#NaN
1.967068e+003,#NaN
1.968032e+003,#NaN
1.968996e+003,#NaN
1.969960e+003,#NaN
1.970924e+003,#NaN
1.971889e+003,#NaN
1.972853e+003,#NaN
1.973817e+003,#NaN
1.974781e+003,#NaN
1.975746e+003,#NaN
1.976710e+003,#NaN
1.977674e+003,#NaN
1.978638e+003,#NaN
1.979603e+003,#NaN
1.980567e+003,#NaN
1.981531e+003,#NaN
1.982495e+003,#NaN
1.983460e+003,#NaN
1.984424e+003,#NaN
1.985388e+003,#NaN
1.986352e+003,#NaN
1.987317e+003,#NaN
1.988281e+003,#NaN
1.989245e+003,#NaN
1.990209e+003,#NaN
1.991174e+003,#NaN
1.992138e+003,#NaN
1.993102e+003,#NaN
1.994066e+003,#NaN
1.995031e+003,#NaN
1.995995e+003,#NaN
1.996959e+003,#NaN
1.997923e+003,#NaN
1.998888e+003,#NaN
1.999852e+003,#NaN
2.000816e+003,#NaN
2.001780e+003,#NaN
2.002745e+003,#NaN
2.003709e+003,#NaN
2.004673e+003,#NaN
2.005637e+003,#NaN
2.006602e+003,#NaN
2.007566e+003,#NaN
2.008530e+003,#NaN
2.009494e+003,#NaN
2.010459e+003,#NaN
2.011423e+003,#NaN
2.012387e+003,#NaN
2.013351e+003,#NaN
2.014316e+003,#NaN
2.015280e+003,#NaN
2.016244e+003,#NaN
2.017208e+003,#NaN
2.018173e+003,#NaN
2.019137e+003,#NaN
2.020101e+003,#NaN
2.021065e+003,#NaN
2.022030e+003,#NaN
2.022994e+003,#NaN
2.023958e+003,#NaN
2.024922e+003,#NaN
2.025887e+003,#NaN
2.026851e+003,#NaN
2.027815e+003,#NaN
2.028779e+003,#NaN
2.029744e+003,#NaN
2.030708e+003,#NaN
2.031672e+003,#NaN
2.032636e+003,#NaN
2.033601e+003,#NaN
2.034565e+003,#NaN
2.035529e+003,#NaN
2.036493e+003,#NaN
2.037458e+003,#NaN
2.038422e+003,#NaN
2.039386e+003,#NaN
2.040350e+003,#NaN
2.041315e+003,#NaN
2.042279e+003,#NaN
2.043243e+003,#NaN
2.044207e+003,#NaN
2.045172e+003,#NaN
2.046136e+003,#NaN
2.047100e+003,#NaN
2.048064e+003,#NaN
2.049029e+003,#NaN
2.049993e+003,#NaN
2.050957e+003,#NaN
2.051921e+003,#NaN
2.052886e+003,#NaN
2.053850e+003,#NaN
2.054814e+003,#NaN
2.055778e+003,#NaN
2.056743e+003,#NaN
2.057707e+003,#NaN
2.058671e+003,#NaN
2.059635e+003,#NaN
2.060600e+003,#NaN
2.061564e+003,#NaN
2.062528e+003,#NaN
2.063492e+003,#NaN
2.064457e+003,#NaN
2.065421e+003,#NaN
2.066385e+003,#NaN
2.067349e+003,#NaN
2.068314e+003,#NaN
2.069278e+003,#NaN
2.070242e+003,#NaN
2.071206e+003,#NaN
2.072171e+003,#NaN
2.073135e+003,#NaN
2.074099e+003,#NaN
2.075063e+003,#NaN
2.076028e+003,#NaN
2.076992e+003,#NaN
2.077956e+003,#NaN
2.078920e+003,#NaN
2.079885e+003,#NaN
2.080849e+003,#NaN
2.081813e+003,#NaN
2.082777e+003,#NaN
2.083742e+003,#NaN
2.084706e+003,#NaN
2.085670e+003,#NaN
2.086634e+003,#NaN
2.087599e+003,#NaN
2.088563e+003,#NaN
2.089527e+003,#NaN
2.090491e+003,#NaN
2.091456e+003,#NaN
2.092420e+003,#NaN
2.093384e+003,#NaN
2.094348e+003,#NaN
2.095313e+003,#NaN
2.096277e+003,#NaN
2.097241e+003,#NaN
2.098205e+003,#NaN
2.099170e+003,#NaN
2.100134e+003,#NaN
2.101098e+003,#NaN
2.102062e+003,#NaN
2.103027e+003,#NaN
2.103991e+003,#NaN
2.104955e+003,#NaN
2.105919e+003,#NaN
2.106884e+003,#NaN
2.107848e+003,#NaN
2.108812e+003,#NaN
2.109776e+003,#NaN
2.110740e+003,#NaN
2.111705e+003,#NaN
2.112669e+003,#NaN
2.113633e+003,#NaN
2.114598e+003,#NaN
2.115562e+003,#NaN
2.116526e+003,#NaN
2.117490e+003,#NaN
2.118455e+003,#NaN
2.119419e+003,#NaN
2.120383e+003,#NaN
2.121347e+003,#NaN
2.122312e+003,#NaN
2.123276e+003,#NaN
2.124240e+003,#NaN
2.125204e+003,#NaN
2.126168e+003,#NaN
2.127133e+003,#NaN
2.128097e+003,#NaN
2.129061e+003,#NaN
2.130026e+003,#NaN
2.130990e+003,#NaN
2.131954e+003,#NaN
2.132918e+003,#NaN
2.133883e+003,#NaN
2.134847e+003,#NaN
2.135811e+003,#NaN
2.136775e+003,#NaN
2.137740e+003,#NaN
2.138704e+003,#NaN
2.139668e+003,#NaN
2.140632e+003,#NaN
2.141596e+003,#NaN
2.142561e+003,#NaN
2.143525e+003,#NaN
2.144489e+003,#NaN
2.145454e+003,#NaN
2.146418e+003,#NaN
2.147382e+003,#NaN
2.148346e+003,#NaN
2.149311e+003,#NaN
2.150275e+003,#NaN
2.151239e+003,#NaN
2.152203e+003,#NaN
2.153167e+003,#NaN
2.154132e+003,#NaN
2.155096e+003,#NaN
2.156060e+003,#NaN
2.157024e+003,#NaN
2.157989e+003,#NaN
2.158953e+003,#NaN
2.159917e+003,#NaN
2.160882e+003,#NaN
2.161846e+003,#NaN
2.162810e+003,#NaN
2.163774e+003,#NaN
2.164739e+003,#NaN
2.165703e+003,#NaN
2.166667e+003,#NaN
2.167631e+003,#NaN
2.168595e+003,#NaN
2.169560e+003,#NaN
2.170524e+003,#NaN
2.171488e+003,#NaN
2.172452e+003,#NaN
2.173417e+003,#NaN
2.174381e+003,#NaN
2.175345e+003,#NaN
2.176310e+003,#NaN
2.177274e+003,#NaN
2.178238e+003,#NaN
2.179202e+003,#NaN
2.180167e+003,#NaN
2.181131e+003,#NaN
2.182095e+003,#NaN
2.183059e+003,#NaN
2.184023e+003,#NaN
2.184988e+003,#NaN
2.185952e+003,#NaN
2.186916e+003,#NaN
2.187880e+003,#NaN
2.188845e+003,#NaN
2.189809e+003,#NaN
2.190773e+003,#NaN
2.191738e+003,#NaN
2.192702e+003,#NaN
2.193666e+003,#NaN
2.194630e+003,#NaN
2.195594e+003,#NaN
2.196559e+003,#NaN
2.197523e+003,#NaN
2.198487e+003,#NaN
2.199451e+003,#NaN
2.200416e+003,#NaN
2.201380e+003,#NaN
2.202344e+003,#NaN
2.203308e+003,#NaN
2.204273e+003,#NaN
2.205237e+003,#NaN
2.206201e+003,#NaN
2.207166e+003,#NaN
2.208130e+003,#NaN
2.209094e+003,#NaN
2.210058e+003,#NaN
2.211022e+003,#NaN
2.211987e+003,#NaN
2.212951e+003,#NaN
2.213915e+003,#NaN
2.214879e+003,#NaN
2.215844e+003,#NaN
2.216808e+003,#NaN
2.217772e+003,#NaN
2.218736e+003,#NaN
2.219701e+003,#NaN
2.220665e+003,#NaN
2.221629e+003,#NaN
2.222594e+003,#NaN
2.223558e+003,#NaN
2.224522e+003,#NaN
2.225486e+003,#NaN
2.226450e+003,#NaN
2.227415e+003,#NaN
2.228379e+003,#NaN
2.229343e+003,#NaN
2.230307e+003,#NaN
2.231272e+003,#NaN
2.232236e+003,#NaN
2.233200e+003,#NaN
2.234164e+003,#NaN
2.235129e+003,#NaN
2.236093e+003,#NaN
2.237057e+003,#NaN
2.238021e+003,#NaN
2.238986e+003,#NaN
2.239950e+003,#NaN
2.240914e+003,#NaN
2.241878e+003,#NaN
2.242843e+003,#NaN
2.243807e+003,#NaN
2.244771e+003,#NaN
2.245735e+003,#NaN
2.246700e+003,#NaN
2.247664e+003,#NaN
2.248628e+003,#NaN
2.249592e+003,#NaN
2.250557e+003,#NaN
2.251521e+003,#NaN
2.252485e+003,#NaN
2.253449e+003,#NaN
2.254414e+003,#NaN
2.255378e+003,#NaN
2.256342e+003,#NaN
2.257306e+003,#NaN
2.258271e+003,#NaN
2.259235e+003,#NaN
2.260199e+003,#NaN
2.261163e+003,#NaN
2.262128e+003,#NaN
2.263092e+003,#NaN
2.264056e+003,#NaN
2.265020e+003,#NaN
2.265985e+003,#NaN
2.266949e+003,#NaN
2.267913e+003,#NaN
2.268877e+003,#NaN
2.269842e+003,#NaN
2.270806e+003,#NaN
2.271770e+003,#NaN
2.272734e+003,#NaN
2.273699e+003,#NaN
2.274663e+003,#NaN
2.275627e+003,#NaN
2.276591e+003,#NaN
2.277556e+003,#NaN
2.278520e+003,#NaN
2.279484e+003,#NaN
2.280448e+003,#NaN
2.281413e+003,#NaN
2.282377e+003,#NaN
2.283341e+003,#NaN
2.284305e+003,#NaN
2.285270e+003,#NaN
2.286234e+003,#NaN
2.287198e+003,#NaN
2.288162e+003,#NaN
2.289127e+003,#NaN
2.290091e+003,#NaN
2.291055e+003,#NaN
2.292019e+003,#NaN
2.292984e+003,#NaN
2.293948e+003,#NaN
2.294912e+003,#NaN
2.295876e+003,#NaN
2.296841e+003,#NaN
2.297805e+003,#NaN
2.298769e+003,#NaN
2.299733e+003,#NaN
2.300698e+003,#NaN
2.301662e+003,#NaN
2.302626e+003,#NaN
2.303590e+003,#NaN
2.304555e+003,#NaN
2.305519e+003,#NaN
2.306483e+003,#NaN
2.307447e+003,#NaN
2.308412e+003,#NaN
2.309376e+003,#NaN
2.310340e+003,#NaN
2.311304e+003,#NaN
2.312269e+003,#NaN
2.313233e+003,#NaN
2.314197e+003,#NaN
2.315161e+003,#NaN
2.316125e+003,#NaN
2.317090e+003,#NaN
2.318054e+003,#NaN
2.319018e+003,#NaN
2.319983e+003,#NaN
2.320947e+003,#NaN
2.321911e+003,#NaN
2.322875e+003,#NaN
2.323840e+003,#NaN
2.324804e+003,#NaN
2.325768e+003,#NaN
2.326732e+003,#NaN
2.327697e+003,#NaN
2.328661e+003,#NaN
2.329625e+003,#NaN
2.330589e+003,#NaN
2.331553e+003,#NaN
2.332518e+003,#NaN
2.333482e+003,#NaN
2.334446e+003,#NaN
2.335411e+003,#NaN
2.336375e+003,#NaN
2.337339e+003,#NaN
2.338303e+003,#NaN
2.339268e+003,#NaN
2.340232e+003,#NaN
2.341196e+003,#NaN
2.342160e+003,#NaN
2.343125e+003,#NaN
2.344089e+003,#NaN
2.345053e+003,#NaN
2.346017e+003,#NaN
2.346981e+003,#NaN
2.347946e+003,#NaN
2.348910e+003,#NaN
2.349874e+003,#NaN
2.350839e+003,#NaN
2.351803e+003,#NaN
2.352767e+003,#NaN
2.353731e+003,#NaN
2.354696e+003,#NaN
2.355660e+003,#NaN
2.356624e+003,#NaN
2.357588e+003,#NaN
2.358552e+003,#NaN
2.359517e+003,#NaN
2.360481e+003,#NaN
2.361445e+003,#NaN
2.362409e+003,#NaN
2.363374e+003,#NaN
2.364338e+003,#NaN
2.365302e+003,#NaN
2.366267e+003,#NaN
2.367231e+003,#NaN
2.368195e+003,#NaN
2.369159e+003,#NaN
2.370124e+003,#NaN
2.371088e+003,#NaN
2.372052e+003,#NaN
2.373016e+003,#NaN
2.373980e+003,#NaN
2.374945e+003,#NaN
2.375909e+003,#NaN
2.376873e+003,#NaN
2.377837e+003,#NaN
2.378802e+003,#NaN
2.379766e+003,#NaN
2.380730e+003,#NaN
2.381695e+003,#NaN
2.382659e+003,#NaN
2.383623e+003,#NaN
2.384587e+003,#NaN
2.385552e+003,#NaN
2.386516e+003,#NaN
2.387480e+003,#NaN
2.388444e+003,#NaN
2.389408e+003,#NaN
2.390373e+003,#NaN
2.391337e+003,#NaN
2.392301e+003,#NaN
2.393265e+003,#NaN
2.394230e+003,#NaN
2.395194e+003,#NaN
2.396158e+003,#NaN
2.397123e+003,#NaN
2.398087e+003,#NaN
2.399051e+003,#NaN
2.400015e+003,#NaN
2.400979e+003,#NaN
2.401944e+003,#NaN
2.402908e+003,#NaN
2.403872e+003,#NaN
2.404836e+003,#NaN
2.405801e+003,#NaN
2.406765e+003,#NaN
2.407729e+003,#NaN
2.408693e+003,#NaN
2.409658e+003,#NaN
2.410622e+003,#NaN
2.411586e+003,#NaN
2.412551e+003,#NaN
2.413515e+003,#NaN
2.414479e+003,#NaN
2.415443e+003,#NaN
2.416407e+003,#NaN
2.417372e+003,#NaN
2.418336e+003,#NaN
2.419300e+003,#NaN
2.420264e+003,#NaN
2.421229e+003,#NaN
2.422193e+003,#NaN
2.423157e+003,#NaN
2.424121e+003,#NaN
2.425086e+003,#NaN
2.426050e+003,#NaN
2.427014e+003,#NaN
2.427979e+003,#NaN
2.428943e+003,#NaN
2.429907e+003,#NaN
2.430871e+003,#NaN
2.431835e+003,#NaN
2.432800e+003,#NaN
2.433764e+003,#NaN
2.434728e+003,#NaN
2.435692e+003,#NaN
2.436657e+003,#NaN
2.437621e+003,#NaN
2.438585e+003,#NaN
